# Reflectance, Transmittance
0.86715,0.3935402377806209
0.86716,0.3935470134422333
0.86717,0.39355378973652827
0.86718,0.39356056666363853
0.86719,0.3935673442236968
0.8672,0.39357412241683565
0.86721,0.39358090124318773
0.86722,0.3935876807028858
0.86723,0.3935944607960625
0.86724,0.3936012415228507
0.86725,0.39360802288338315
0.86726,0.393614804877793
0.86727,0.3936215875062125
0.86728,0.3936283707687751
0.86729,0.39363515466561344
0.8673,0.3936419391968607
0.86731,0.39364872436264986
0.86732,0.39365551016311395
0.86733,0.3936622965983861
0.86734,0.3936690836685994
0.86735,0.39367587137388727
0.86736,0.39368265971438254
0.86737,0.39368944869021855
0.86738,0.39369623830152867
0.86739,0.39370302854844613
0.8674,0.3937098194311044
0.86741,0.3937166109496367
0.86742,0.39372340310417664
0.86743,0.3937301958948576
0.86744,0.39373698932181295
0.86745,0.3937437833851766
0.86746,0.39375057808508157
0.86747,0.3937573734216617
0.86748,0.39376416939505077
0.86749,0.39377096600538225
0.8675,0.39377776325279
0.86751,0.3937845611374076
0.86752,0.393791359659369
0.86753,0.393798158818808
0.86754,0.39380495861585835
0.86755,0.39381175905065424
0.86756,0.3938185601233291
0.86757,0.39382536183401706
0.86758,0.3938321641828524
0.86759,0.3938389671699688
0.8676,0.3938457707955006
0.86761,0.39385257505958166
0.86762,0.3938593799623463
0.86763,0.39386618550392877
0.86764,0.39387299168446327
0.86765,0.39387979850408383
0.86766,0.3938866059629248
0.86767,0.3938934140611206
0.86768,0.39390022279880554
0.86769,0.393907032176114
0.8677,0.39391384219318054
0.86771,0.39392065285013944
0.86772,0.39392746414712543
0.86773,0.3939342760842728
0.86774,0.3939410886617165
0.86775,0.39394790187959083
0.86776,0.39395471573803037
0.86777,0.39396153023717007
0.86778,0.3939683453771444
0.86779,0.39397516115808834
0.8678,0.39398197758013664
0.86781,0.39398879464342407
0.86782,0.3939956123480856
0.86783,0.39400243069425595
0.86784,0.39400924968207046
0.86785,0.39401606931166366
0.86786,0.39402288958317067
0.86787,0.39402971049672675
0.86788,0.3940365320524667
0.86789,0.3940433542505259
0.8679,0.3940501770910394
0.86791,0.39405700057414234
0.86792,0.3940638246999702
0.86793,0.39407064946865816
0.86794,0.39407747488034134
0.86795,0.39408430093515506
0.86796,0.39409112763323495
0.86797,0.39409795497471634
0.86798,0.3941047829597346
0.86799,0.3941116115884254
0.868,0.39411844086092407
0.86801,0.39412527077736625
0.86802,0.3941321013378877
0.86803,0.394138932542624
0.86804,0.3941457643917107
0.86805,0.3941525968852833
0.86806,0.39415943002347803
0.86807,0.3941662638064304
0.86808,0.39417309823427626
0.86809,0.3941799333071516
0.8681,0.3941867690251921
0.86811,0.39419360538853393
0.86812,0.3942004423973129
0.86813,0.3942072800516653
0.86814,0.3942141183517267
0.86815,0.3942209572976334
0.86816,0.39422779688952164
0.86817,0.3942346371275274
0.86818,0.39424147801178694
0.86819,0.39424831954243655
0.8682,0.3942551617196124
0.86821,0.3942620045434509
0.86822,0.3942688480140885
0.86823,0.39427569213166114
0.86824,0.39428253689630566
0.86825,0.39428938230815824
0.86826,0.3942962283673555
0.86827,0.39430307507403395
0.86828,0.39430992242833024
0.86829,0.39431677043038077
0.8683,0.3943236190803223
0.86831,0.39433046837829155
0.86832,0.3943373183244253
0.86833,0.3943441689188601
0.86834,0.3943510201617327
0.86835,0.39435787205317996
0.86836,0.394364724593339
0.86837,0.3943715777823464
0.86838,0.39437843162033925
0.86839,0.3943852861074545
0.8684,0.3943921412438291
0.86841,0.3943989970296002
0.86842,0.39440585346490503
0.86843,0.39441271054988036
0.86844,0.3944195682846634
0.86845,0.3944264266693915
0.86846,0.3944332857042018
0.86847,0.39444014538923156
0.86848,0.3944470057246182
0.86849,0.394453866710499
0.8685,0.3944607283470113
0.86851,0.39446759063429254
0.86852,0.39447445357248045
0.86853,0.39448131716171203
0.86854,0.394488181402125
0.86855,0.39449504629385707
0.86856,0.39450191183704564
0.86857,0.3945087780318285
0.86858,0.3945156448783433
0.86859,0.39452251237672775
0.8686,0.3945293805271196
0.86861,0.3945362493296568
0.86862,0.3945431187844769
0.86863,0.3945499888917179
0.86864,0.39455685965151766
0.86865,0.39456373106401416
0.86866,0.3945706031293454
0.86867,0.3945774758476494
0.86868,0.39458434921906416
0.86869,0.3945912232437278
0.8687,0.3945980979217785
0.86871,0.3946049732533546
0.86872,0.3946118492385939
0.86873,0.39461872587763475
0.86874,0.3946256031706155
0.86875,0.3946324811176747
0.86876,0.3946393597189503
0.86877,0.394646238974581
0.86878,0.39465311888470506
0.86879,0.394659999449461
0.8688,0.39466688066898736
0.86881,0.3946737625434229
0.86882,0.3946806450729058
0.86883,0.3946875282575747
0.86884,0.39469441209756845
0.86885,0.39470129659302583
0.86886,0.39470818174408534
0.86887,0.39471506755088587
0.86888,0.39472195401356625
0.86889,0.3947288411322653
0.8689,0.3947357289071221
0.86891,0.3947426173382751
0.86892,0.3947495064258636
0.86893,0.3947563961700265
0.86894,0.3947632865709029
0.86895,0.39477017762863187
0.86896,0.39477706934335244
0.86897,0.39478396171520386
0.86898,0.39479085474432524
0.86899,0.39479774843085585
0.869,0.3948046427749352
0.86901,0.394811537776702
0.86902,0.39481843343629613
0.86903,0.39482532975385665
0.86904,0.3948322267295232
0.86905,0.394839124363435
0.86906,0.39484602265573177
0.86907,0.39485292160655283
0.86908,0.39485982121603797
0.86909,0.3948667214843267
0.8691,0.3948736224115588
0.86911,0.3948805239978737
0.86912,0.3948874262434111
0.86913,0.3948943291483109
0.86914,0.39490123271271305
0.86915,0.3949081369367571
0.86916,0.39491504182058307
0.86917,0.3949219473643308
0.86918,0.39492885356814034
0.86919,0.3949357604321519
0.8692,0.3949426679565049
0.86921,0.39494957614133985
0.86922,0.3949564849867967
0.86923,0.3949633944930156
0.86924,0.3949703046601369
0.86925,0.3949772154883005
0.86926,0.39498412697764695
0.86927,0.3949910391283164
0.86928,0.3949979519404493
0.86929,0.39500486541418606
0.8693,0.39501177954966676
0.86931,0.3950186943470322
0.86932,0.39502560980642254
0.86933,0.39503252592797866
0.86934,0.3950394427118408
0.86935,0.39504636015814976
0.86936,0.3950532782670462
0.86937,0.39506019703867074
0.86938,0.39506711647316406
0.86939,0.3950740365706672
0.8694,0.3950809573313204
0.86941,0.3950878787552649
0.86942,0.3950948008426414
0.86943,0.39510172359359097
0.86944,0.3951086470082544
0.86945,0.3951155710867727
0.86946,0.3951224958292871
0.86947,0.39512942123593836
0.86948,0.39513634730686803
0.86949,0.3951432740422167
0.8695,0.3951502014421258
0.86951,0.3951571295067366
0.86952,0.3951640582361902
0.86953,0.39517098763062813
0.86954,0.3951779176901915
0.86955,0.3951848484150219
0.86956,0.3951917798052605
0.86957,0.3951987118610489
0.86958,0.3952056445825289
0.86959,0.3952125779698413
0.8696,0.3952195120231282
0.86961,0.395226446742531
0.86962,0.39523338212819137
0.86963,0.3952403181802512
0.86964,0.39524725489885193
0.86965,0.3952541922841355
0.86966,0.3952611303362436
0.86967,0.3952680690553182
0.86968,0.39527500844150115
0.86969,0.39528194849493425
0.8697,0.3952888892157595
0.86971,0.3952958306041188
0.86972,0.39530277266015446
0.86973,0.39530971538400833
0.86974,0.39531665877582256
0.86975,0.39532360283573936
0.86976,0.3953305475639009
0.86977,0.39533749296044957
0.86978,0.39534443902552724
0.86979,0.3953513857592764
0.8698,0.39535833316183955
0.86981,0.3953652812333589
0.86982,0.3953722299739769
0.86983,0.39537917938383604
0.86984,0.39538612946307883
0.86985,0.3953930802118479
0.86986,0.3954000316302856
0.86987,0.395406983718535
0.86988,0.39541393647673817
0.86989,0.39542088990503815
0.8699,0.3954278440035775
0.86991,0.39543479877249915
0.86992,0.39544175421194594
0.86993,0.3954487103220605
0.86994,0.395455667102986
0.86995,0.39546262455486525
0.86996,0.39546958267784116
0.86997,0.3954765414720571
0.86998,0.3954835009376555
0.86999,0.39549046107477986
0.87,0.3954974218835732
0.87001,0.3955043833641786
0.87002,0.3955113455167395
0.87003,0.395518308341399
0.87004,0.39552527183830044
0.87005,0.3955322360075871
0.87006,0.39553920084940225
0.87007,0.3955461663638898
0.87008,0.39555313255119245
0.87009,0.39556009941145415
0.8701,0.3955670669448182
0.87011,0.39557403515142836
0.87012,0.39558100403142804
0.87013,0.395587973584961
0.87014,0.395594943812171
0.87015,0.39560191471320155
0.87016,0.39560888628819685
0.87017,0.3956158585373
0.87018,0.3956228314606553
0.87019,0.39562980505840656
0.8702,0.3956367793306977
0.87021,0.3956437542776726
0.87022,0.3956507298994753
0.87023,0.39565770619624985
0.87024,0.39566468316814035
0.87025,0.3956716608152909
0.87026,0.3956786391378459
0.87027,0.395685618135949
0.87028,0.3956925978097448
0.87029,0.39569957815937745
0.8703,0.39570655918499126
0.87031,0.3957135408867307
0.87032,0.3957205232647401
0.87033,0.395727506319164
0.87034,0.3957344900501466
0.87035,0.3957414744578327
0.87036,0.3957484595423669
0.87037,0.39575544530389345
0.87038,0.39576243174255715
0.87039,0.39576941885850264
0.8704,0.3957764066518747
0.87041,0.3957833951228181
0.87042,0.39579038427147756
0.87043,0.39579737409799803
0.87044,0.3958043646025242
0.87045,0.3958113557852013
0.87046,0.3958183476461739
0.87047,0.39582534018558707
0.87048,0.39583233340358603
0.87049,0.3958393273003157
0.8705,0.3958463218759212
0.87051,0.3958533171305477
0.87052,0.39586031306434044
0.87053,0.3958673096774447
0.87054,0.3958743069700056
0.87055,0.3958813049421688
0.87056,0.39588830359407906
0.87057,0.3958953029258821
0.87058,0.39590230293772344
0.87059,0.39590930362974835
0.8706,0.3959163050021025
0.87061,0.3959233070549314
0.87062,0.3959303097883805
0.87063,0.39593731320259573
0.87064,0.39594431729772256
0.87065,0.39595132207390693
0.87066,0.3959583275312942
0.87067,0.3959653336700304
0.87068,0.3959723404902612
0.87069,0.3959793479921327
0.8707,0.3959863561757907
0.87071,0.39599336504138116
0.87072,0.39600037458905013
0.87073,0.3960073848189435
0.87074,0.3960143957312077
0.87075,0.3960214073259885
0.87076,0.396028419603432
0.87077,0.3960354325636847
0.87078,0.3960424462068925
0.87079,0.39604946053320195
0.8708,0.3960564755427593
0.87081,0.39606349123571083
0.87082,0.396070507612203
0.87083,0.3960775246723823
0.87084,0.3960845424163953
0.87085,0.3960915608443882
0.87086,0.39609857995650766
0.87087,0.3961055997529005
0.87088,0.3961126202337131
0.87089,0.39611964139909234
0.8709,0.3961266632491847
0.87091,0.3961336857841372
0.87092,0.3961407090040966
0.87093,0.39614773290920957
0.87094,0.3961547574996235
0.87095,0.39616178277548453
0.87096,0.3961688087369401
0.87097,0.3961758353841372
0.87098,0.39618286271722275
0.87099,0.3961898907363439
0.871,0.3961969194416478
0.87101,0.3962039488332816
0.87102,0.3962109789113925
0.87103,0.396218009676128
0.87104,0.396225041127635
0.87105,0.3962320732660609
0.87106,0.39623910609155316
0.87107,0.3962461396042593
0.87108,0.39625317380432656
0.87109,0.39626020869190265
0.8711,0.39626724426713494
0.87111,0.3962742805301711
0.87112,0.39628131748115863
0.87113,0.3962883551202455
0.87114,0.3962953934475791
0.87115,0.39630243246330715
0.87116,0.3963094721675776
0.87117,0.3963165125605381
0.87118,0.39632355364233673
0.87119,0.39633059541312127
0.8712,0.39633763787303966
0.87121,0.39634468102223996
0.87122,0.39635172486087
0.87123,0.3963587693890783
0.87124,0.39636581460701253
0.87125,0.39637286051482085
0.87126,0.3963799071126517
0.87127,0.396386954400653
0.87128,0.39639400237897343
0.87129,0.3964010510477609
0.8713,0.39640810040716407
0.87131,0.3964151504573312
0.87132,0.3964222011984109
0.87133,0.3964292526305514
0.87134,0.3964363047539012
0.87135,0.396443357568609
0.87136,0.3964504110748234
0.87137,0.39645746527269293
0.87138,0.3964645201623665
0.87139,0.39647157574399267
0.8714,0.39647863201772016
0.87141,0.39648568898369796
0.87142,0.396492746642075
0.87143,0.39649980499299975
0.87144,0.3965068640366214
0.87145,0.3965139237730889
0.87146,0.39652098420255133
0.87147,0.3965280453251576
0.87148,0.396535107141057
0.87149,0.39654216965039846
0.8715,0.3965492328533314
0.87151,0.3965562967500048
0.87152,0.39656336134056824
0.87153,0.39657042662517067
0.87154,0.3965774926039616
0.87155,0.39658455927709035
0.87156,0.3965916266447064
0.87157,0.3965986947069592
0.87158,0.39660576346399834
0.87159,0.3966128329159733
0.8716,0.39661990306303374
0.87161,0.3966269739053294
0.87162,0.3966340454430096
0.87163,0.3966411176762244
0.87164,0.39664819060512324
0.87165,0.39665526422985625
0.87166,0.3966623385505731
0.87167,0.3966694135674237
0.87168,0.39667648928055804
0.87169,0.39668356569012597
0.8717,0.3966906427962777
0.87171,0.39669772059916325
0.87172,0.3967047990989326
0.87173,0.39671187829573573
0.87174,0.396718958189723
0.87175,0.3967260387810448
0.87176,0.396733120069851
0.87177,0.39674020205629235
0.87178,0.3967472847405188
0.87179,0.39675436812268094
0.8718,0.39676145220292924
0.87181,0.3967685369814143
0.87182,0.39677562245828624
0.87183,0.3967827086336958
0.87184,0.3967897955077935
0.87185,0.39679688308073013
0.87186,0.3968039713526563
0.87187,0.39681106032372276
0.87188,0.39681814999408027
0.87189,0.3968252403638796
0.8719,0.39683233143327157
0.87191,0.3968394232024074
0.87192,0.39684651567143747
0.87193,0.3968536088405131
0.87194,0.39686070270978513
0.87195,0.39686779727940474
0.87196,0.396874892549523
0.87197,0.39688198852029116
0.87198,0.3968890851918602
0.87199,0.3968961825643816
0.872,0.39690328063800656
0.87201,0.3969103794128861
0.87202,0.3969174788891719
0.87203,0.3969245790670151
0.87204,0.3969316799465674
0.87205,0.39693878152798007
0.87206,0.3969458838114047
0.87207,0.39695298679699303
0.87208,0.3969600904848964
0.87209,0.39696719487526666
0.8721,0.3969742999682555
0.87211,0.39698140576401447
0.87212,0.3969885122626953
0.87213,0.39699561946445
0.87214,0.39700272736943043
0.87215,0.39700983597778844
0.87216,0.39701694528967596
0.87217,0.397024055305245
0.87218,0.3970311660246475
0.87219,0.3970382774480357
0.8722,0.3970453895755618
0.87221,0.39705250240737766
0.87222,0.3970596159436355
0.87223,0.3970667301844876
0.87224,0.39707384513008653
0.87225,0.39708096078058425
0.87226,0.39708807713613337
0.87227,0.39709519419688605
0.87228,0.39710231196299506
0.87229,0.39710943043461283
0.8723,0.39711654961189163
0.87231,0.39712366949498434
0.87232,0.3971307900840433
0.87233,0.39713791137922144
0.87234,0.3971450333806713
0.87235,0.3971521560885457
0.87236,0.39715927950299756
0.87237,0.3971664036241795
0.87238,0.3971735284522445
0.87239,0.3971806539873457
0.8724,0.39718778022963563
0.87241,0.39719490717926753
0.87242,0.3972020348363944
0.87243,0.39720916320116945
0.87244,0.39721629227374566
0.87245,0.39722342205427624
0.87246,0.39723055254291456
0.87247,0.3972376837398138
0.87248,0.39724481564512715
0.87249,0.39725194825900834
0.8725,0.3972590815816103
0.87251,0.39726621561308656
0.87252,0.39727335035359074
0.87253,0.3972804858032763
0.87254,0.39728762196229683
0.87255,0.3972947588308059
0.87256,0.3973018964089572
0.87257,0.39730903469690443
0.87258,0.39731617369480154
0.87259,0.39732331340280186
0.8726,0.3973304538210594
0.87261,0.3973375949497281
0.87262,0.3973447367889617
0.87263,0.39735187933891447
0.87264,0.3973590225997401
0.87265,0.3973661665715928
0.87266,0.3973733112546265
0.87267,0.39738045664899546
0.87268,0.39738760275485413
0.87269,0.39739474957235604
0.8727,0.3974018971016559
0.87271,0.3974090453429079
0.87272,0.39741619429626635
0.87273,0.39742334396188567
0.87274,0.3974304943399203
0.87275,0.39743764543052473
0.87276,0.39744479723385334
0.87277,0.39745194975006093
0.87278,0.3974591029793021
0.87279,0.39746625692173115
0.8728,0.397473411577503
0.87281,0.39748056694677225
0.87282,0.39748772302969393
0.87283,0.39749487982642256
0.87284,0.39750203733711315
0.87285,0.39750919556192066
0.87286,0.3975163545009999
0.87287,0.39752351415450626
0.87288,0.3975306745225941
0.87289,0.39753783560541894
0.8729,0.3975449974031357
0.87291,0.3975521599158997
0.87292,0.3975593231438661
0.87293,0.3975664870871901
0.87294,0.39757365174602716
0.87295,0.39758081712053234
0.87296,0.3975879832108612
0.87297,0.3975951500171695
0.87298,0.39760231753961195
0.87299,0.3976094857783446
0.873,0.39761665473352276
0.87301,0.39762382440530214
0.87302,0.39763099479383845
0.87303,0.39763816589928724
0.87304,0.39764533772180444
0.87305,0.3976525102615455
0.87306,0.39765968351866654
0.87307,0.3976668574933236
0.87308,0.39767403218567193
0.87309,0.39768120759586795
0.8731,0.3976883837240675
0.87311,0.3976955605704267
0.87312,0.39770273813510154
0.87313,0.39770991641824827
0.87314,0.397717095420023
0.87315,0.39772427514058184
0.87316,0.39773145558008144
0.87317,0.3977386367386775
0.87318,0.3977458186165267
0.87319,0.3977530012137854
0.8732,0.39776018453060996
0.87321,0.397767368567157
0.87322,0.3977745533235829
0.87323,0.39778173880004425
0.87324,0.39778892499669777
0.87325,0.39779611191369996
0.87326,0.39780329955120786
0.87327,0.3978104879093776
0.87328,0.39781767698836634
0.87329,0.39782486678833096
0.8733,0.39783205730942817
0.87331,0.39783924855181496
0.87332,0.3978464405156482
0.87333,0.3978536332010851
0.87334,0.3978608266082825
0.87335,0.3978680207373975
0.87336,0.3978752155885877
0.87337,0.3978824111620095
0.87338,0.39788960745782065
0.87339,0.3978968044761782
0.8734,0.39790400221723954
0.87341,0.3979112006811621
0.87342,0.3979183998681031
0.87343,0.3979255997782203
0.87344,0.39793280041167084
0.87345,0.3979400017686124
0.87346,0.39794720384920285
0.87347,0.39795440665359927
0.87348,0.3979616101819596
0.87349,0.3979688144344415
0.8735,0.39797601941120286
0.87351,0.39798322511240125
0.87352,0.39799043153819474
0.87353,0.3979976386887411
0.87354,0.3980048465641983
0.87355,0.3980120551647246
0.87356,0.3980192644904774
0.87357,0.3980264745416151
0.87358,0.39803368531829597
0.87359,0.3980408968206779
0.8736,0.39804810904891924
0.87361,0.3980553220031781
